_id,pair,fx_timestamp,rate,entry_timestamp
67e57c37adbe891e8b05e9da,"EUR,USD",2025-03-27 16:26:31,1.08,2025-03-27 16:26:31.511
67e57c37adbe891e8b05e9db,"GBP,USD",2025-03-27 16:26:31,1.3,2025-03-27 16:26:31.617
67e57c37adbe891e8b05e9dc,"USD,CHF",2025-03-27 16:26:31,0.88,2025-03-27 16:26:31.698
67e57c38adbe891e8b05e9dd,"EUR,USD",2025-03-27 16:26:32,1.08,2025-03-27 16:26:32.509
67e57c38adbe891e8b05e9de,"GBP,USD",2025-03-27 16:26:32,1.3,2025-03-27 16:26:32.606
67e57c38adbe891e8b05e9df,"USD,CHF",2025-03-27 16:26:32,0.88,2025-03-27 16:26:32.686
67e57c39adbe891e8b05e9e0,"EUR,USD",2025-03-27 16:26:33,1.08,2025-03-27 16:26:33.511
67e57c39adbe891e8b05e9e1,"GBP,USD",2025-03-27 16:26:33,1.3,2025-03-27 16:26:33.618
67e57c39adbe891e8b05e9e2,"USD,CHF",2025-03-27 16:26:33,0.88,2025-03-27 16:26:33.744
67e57c3aadbe891e8b05e9e3,"EUR,USD",2025-03-27 16:26:34,1.08,2025-03-27 16:26:34.760
67e57c3aadbe891e8b05e9e4,"GBP,USD",2025-03-27 16:26:34,1.3,2025-03-27 16:26:34.863
67e57c3aadbe891e8b05e9e5,"USD,CHF",2025-03-27 16:26:34,0.88,2025-03-27 16:26:34.963
67e57c3badbe891e8b05e9e6,"EUR,USD",2025-03-27 16:26:35,1.08,2025-03-27 16:26:35.724
67e57c3badbe891e8b05e9e7,"GBP,USD",2025-03-27 16:26:35,1.3,2025-03-27 16:26:35.885
67e57c3badbe891e8b05e9e8,"USD,CHF",2025-03-27 16:26:35,0.88,2025-03-27 16:26:35.981
67e57c3cadbe891e8b05e9e9,"EUR,USD",2025-03-27 16:26:36,1.08,2025-03-27 16:26:36.727
67e57c3cadbe891e8b05e9ea,"GBP,USD",2025-03-27 16:26:36,1.3,2025-03-27 16:26:36.825
67e57c3cadbe891e8b05e9eb,"USD,CHF",2025-03-27 16:26:36,0.88,2025-03-27 16:26:36.924
67e57c3dadbe891e8b05e9ec,"EUR,USD",2025-03-27 16:26:37,1.08,2025-03-27 16:26:37.782
67e57c3dadbe891e8b05e9ed,"GBP,USD",2025-03-27 16:26:36,1.3,2025-03-27 16:26:37.900
67e57c3eadbe891e8b05e9ee,"USD,CHF",2025-03-27 16:26:36,0.88,2025-03-27 16:26:38.004
67e57c3eadbe891e8b05e9ef,"EUR,USD",2025-03-27 16:26:38,1.08,2025-03-27 16:26:38.536
67e57c3eadbe891e8b05e9f0,"GBP,USD",2025-03-27 16:26:38,1.3,2025-03-27 16:26:38.624
67e57c3eadbe891e8b05e9f1,"USD,CHF",2025-03-27 16:26:36,0.88,2025-03-27 16:26:38.712
67e57c3fadbe891e8b05e9f2,"EUR,USD",2025-03-27 16:26:38,1.08,2025-03-27 16:26:39.543
67e57c3fadbe891e8b05e9f3,"GBP,USD",2025-03-27 16:26:39,1.3,2025-03-27 16:26:39.639
67e57c3fadbe891e8b05e9f4,"USD,CHF",2025-03-27 16:26:39,0.88,2025-03-27 16:26:39.719
67e57c40adbe891e8b05e9f5,"EUR,USD",2025-03-27 16:26:40,1.08,2025-03-27 16:26:40.586
67e57c40adbe891e8b05e9f6,"GBP,USD",2025-03-27 16:26:39,1.3,2025-03-27 16:26:40.710
67e57c40adbe891e8b05e9f7,"USD,CHF",2025-03-27 16:26:39,0.88,2025-03-27 16:26:40.813
67e57c41adbe891e8b05e9f8,"EUR,USD",2025-03-27 16:26:41,1.08,2025-03-27 16:26:41.556
67e57c41adbe891e8b05e9f9,"GBP,USD",2025-03-27 16:26:41,1.3,2025-03-27 16:26:41.671
67e57c41adbe891e8b05e9fa,"USD,CHF",2025-03-27 16:26:41,0.88,2025-03-27 16:26:41.777
67e57c42adbe891e8b05e9fb,"EUR,USD",2025-03-27 16:26:42,1.08,2025-03-27 16:26:42.765
67e57c42adbe891e8b05e9fc,"GBP,USD",2025-03-27 16:26:42,1.3,2025-03-27 16:26:42.864
67e57c42adbe891e8b05e9fd,"USD,CHF",2025-03-27 16:26:42,0.88,2025-03-27 16:26:42.966
67e57c43adbe891e8b05e9fe,"EUR,USD",2025-03-27 16:26:43,1.08,2025-03-27 16:26:43.834
67e57c43adbe891e8b05e9ff,"GBP,USD",2025-03-27 16:26:43,1.3,2025-03-27 16:26:43.921
67e57c44adbe891e8b05ea00,"USD,CHF",2025-03-27 16:26:43,0.88,2025-03-27 16:26:44.228
67e57c44adbe891e8b05ea01,"EUR,USD",2025-03-27 16:26:44,1.08,2025-03-27 16:26:44.569
67e57c44adbe891e8b05ea02,"GBP,USD",2025-03-27 16:26:44,1.3,2025-03-27 16:26:44.673
67e57c44adbe891e8b05ea03,"USD,CHF",2025-03-27 16:26:44,0.88,2025-03-27 16:26:44.775
67e57c45adbe891e8b05ea04,"EUR,USD",2025-03-27 16:26:45,1.08,2025-03-27 16:26:45.560
67e57c45adbe891e8b05ea05,"GBP,USD",2025-03-27 16:26:45,1.3,2025-03-27 16:26:45.648
67e57c45adbe891e8b05ea06,"USD,CHF",2025-03-27 16:26:44,0.88,2025-03-27 16:26:45.746
67e57c46adbe891e8b05ea07,"EUR,USD",2025-03-27 16:26:46,1.08,2025-03-27 16:26:46.577
67e57c46adbe891e8b05ea08,"GBP,USD",2025-03-27 16:26:45,1.3,2025-03-27 16:26:46.677
67e57c46adbe891e8b05ea09,"USD,CHF",2025-03-27 16:26:46,0.88,2025-03-27 16:26:46.771
67e57c47adbe891e8b05ea0a,"EUR,USD",2025-03-27 16:26:47,1.08,2025-03-27 16:26:47.601
67e57c47adbe891e8b05ea0b,"GBP,USD",2025-03-27 16:26:45,1.3,2025-03-27 16:26:47.707
67e57c47adbe891e8b05ea0c,"USD,CHF",2025-03-27 16:26:47,0.88,2025-03-27 16:26:47.801
67e57c48adbe891e8b05ea0d,"EUR,USD",2025-03-27 16:26:47,1.08,2025-03-27 16:26:48.581
67e57c48adbe891e8b05ea0e,"GBP,USD",2025-03-27 16:26:48,1.3,2025-03-27 16:26:48.679
67e57c48adbe891e8b05ea0f,"USD,CHF",2025-03-27 16:26:48,0.88,2025-03-27 16:26:48.769
67e57c49adbe891e8b05ea10,"EUR,USD",2025-03-27 16:26:49,1.08,2025-03-27 16:26:49.587
67e57c49adbe891e8b05ea11,"GBP,USD",2025-03-27 16:26:49,1.3,2025-03-27 16:26:49.681
67e57c49adbe891e8b05ea12,"USD,CHF",2025-03-27 16:26:49,0.88,2025-03-27 16:26:49.787
67e57c4aadbe891e8b05ea13,"EUR,USD",2025-03-27 16:26:49,1.08,2025-03-27 16:26:50.593
67e57c4aadbe891e8b05ea14,"GBP,USD",2025-03-27 16:26:49,1.3,2025-03-27 16:26:50.693
67e57c4aadbe891e8b05ea15,"USD,CHF",2025-03-27 16:26:50,0.88,2025-03-27 16:26:50.796
67e57c4badbe891e8b05ea16,"EUR,USD",2025-03-27 16:26:51,1.08,2025-03-27 16:26:51.596
67e57c4badbe891e8b05ea17,"GBP,USD",2025-03-27 16:26:51,1.3,2025-03-27 16:26:51.695
67e57c4badbe891e8b05ea18,"USD,CHF",2025-03-27 16:26:51,0.88,2025-03-27 16:26:51.800
67e57c4cadbe891e8b05ea19,"EUR,USD",2025-03-27 16:26:52,1.08,2025-03-27 16:26:52.637
67e57c4cadbe891e8b05ea1a,"GBP,USD",2025-03-27 16:26:52,1.3,2025-03-27 16:26:52.924
67e57c4dadbe891e8b05ea1b,"USD,CHF",2025-03-27 16:26:52,0.88,2025-03-27 16:26:53.121
67e57c4dadbe891e8b05ea1c,"EUR,USD",2025-03-27 16:26:52,1.08,2025-03-27 16:26:53.635
67e57c4dadbe891e8b05ea1d,"GBP,USD",2025-03-27 16:26:52,1.3,2025-03-27 16:26:53.748
67e57c4dadbe891e8b05ea1e,"USD,CHF",2025-03-27 16:26:53,0.88,2025-03-27 16:26:53.856
67e57c4eadbe891e8b05ea1f,"EUR,USD",2025-03-27 16:26:53,1.08,2025-03-27 16:26:54.598
67e57c4eadbe891e8b05ea20,"GBP,USD",2025-03-27 16:26:53,1.3,2025-03-27 16:26:54.692
67e57c4eadbe891e8b05ea21,"USD,CHF",2025-03-27 16:26:54,0.88,2025-03-27 16:26:54.782
67e57c4fadbe891e8b05ea22,"EUR,USD",2025-03-27 16:26:55,1.08,2025-03-27 16:26:55.624
67e57c4fadbe891e8b05ea23,"GBP,USD",2025-03-27 16:26:53,1.3,2025-03-27 16:26:55.725
67e57c4fadbe891e8b05ea24,"USD,CHF",2025-03-27 16:26:55,0.88,2025-03-27 16:26:55.888
67e57c50adbe891e8b05ea25,"EUR,USD",2025-03-27 16:26:56,1.08,2025-03-27 16:26:56.606
67e57c50adbe891e8b05ea26,"GBP,USD",2025-03-27 16:26:56,1.3,2025-03-27 16:26:56.703
67e57c50adbe891e8b05ea27,"USD,CHF",2025-03-27 16:26:56,0.88,2025-03-27 16:26:56.799
67e57c51adbe891e8b05ea28,"EUR,USD",2025-03-27 16:26:56,1.08,2025-03-27 16:26:57.642
67e57c51adbe891e8b05ea29,"GBP,USD",2025-03-27 16:26:56,1.3,2025-03-27 16:26:57.742
67e57c51adbe891e8b05ea2a,"USD,CHF",2025-03-27 16:26:56,0.88,2025-03-27 16:26:57.836
67e57c52adbe891e8b05ea2b,"EUR,USD",2025-03-27 16:26:58,1.08,2025-03-27 16:26:58.626
67e57c52adbe891e8b05ea2c,"GBP,USD",2025-03-27 16:26:57,1.3,2025-03-27 16:26:58.802
67e57c52adbe891e8b05ea2d,"USD,CHF",2025-03-27 16:26:58,0.88,2025-03-27 16:26:58.931
67e57c53adbe891e8b05ea2e,"EUR,USD",2025-03-27 16:26:58,1.08,2025-03-27 16:26:59.824
67e57c54adbe891e8b05ea2f,"GBP,USD",2025-03-27 16:26:57,1.3,2025-03-27 16:27:00.281
67e57c54adbe891e8b05ea30,"USD,CHF",2025-03-27 16:26:59,0.88,2025-03-27 16:27:00.379
67e57c54adbe891e8b05ea31,"EUR,USD",2025-03-27 16:27:00,1.08,2025-03-27 16:27:00.643
67e57c54adbe891e8b05ea32,"GBP,USD",2025-03-27 16:27:00,1.3,2025-03-27 16:27:00.725
67e57c54adbe891e8b05ea33,"USD,CHF",2025-03-27 16:27:00,0.88,2025-03-27 16:27:00.815
67e57c55adbe891e8b05ea34,"EUR,USD",2025-03-27 16:27:01,1.08,2025-03-27 16:27:01.642
67e57c55adbe891e8b05ea35,"GBP,USD",2025-03-27 16:27:00,1.3,2025-03-27 16:27:01.748
67e57c55adbe891e8b05ea36,"USD,CHF",2025-03-27 16:27:00,0.88,2025-03-27 16:27:01.841
67e57c56adbe891e8b05ea37,"EUR,USD",2025-03-27 16:27:02,1.08,2025-03-27 16:27:02.708
67e57c56adbe891e8b05ea38,"GBP,USD",2025-03-27 16:27:00,1.3,2025-03-27 16:27:02.801
67e57c56adbe891e8b05ea39,"USD,CHF",2025-03-27 16:27:02,0.88,2025-03-27 16:27:02.895
67e57c57adbe891e8b05ea3a,"EUR,USD",2025-03-27 16:27:03,1.08,2025-03-27 16:27:03.683
67e57c57adbe891e8b05ea3b,"GBP,USD",2025-03-27 16:27:03,1.3,2025-03-27 16:27:03.775
67e57c57adbe891e8b05ea3c,"USD,CHF",2025-03-27 16:27:03,0.88,2025-03-27 16:27:03.872
67e57c58adbe891e8b05ea3d,"EUR,USD",2025-03-27 16:27:03,1.08,2025-03-27 16:27:04.654
67e57c58adbe891e8b05ea3e,"GBP,USD",2025-03-27 16:27:04,1.3,2025-03-27 16:27:04.797
67e57c59adbe891e8b05ea3f,"USD,CHF",2025-03-27 16:27:04,0.88,2025-03-27 16:27:05.136
67e57c59adbe891e8b05ea40,"EUR,USD",2025-03-27 16:27:05,1.08,2025-03-27 16:27:05.669
67e57c59adbe891e8b05ea41,"GBP,USD",2025-03-27 16:27:05,1.3,2025-03-27 16:27:05.772
67e57c59adbe891e8b05ea42,"USD,CHF",2025-03-27 16:27:05,0.88,2025-03-27 16:27:05.888
67e57c5aadbe891e8b05ea43,"EUR,USD",2025-03-27 16:27:06,1.08,2025-03-27 16:27:06.685
67e57c5aadbe891e8b05ea44,"GBP,USD",2025-03-27 16:27:05,1.3,2025-03-27 16:27:06.779
67e57c5aadbe891e8b05ea45,"USD,CHF",2025-03-27 16:27:05,0.88,2025-03-27 16:27:06.871
67e57c5badbe891e8b05ea46,"EUR,USD",2025-03-27 16:27:06,1.08,2025-03-27 16:27:07.691
67e57c5badbe891e8b05ea47,"GBP,USD",2025-03-27 16:27:07,1.3,2025-03-27 16:27:07.976
67e57c5cadbe891e8b05ea48,"USD,CHF",2025-03-27 16:27:07,0.88,2025-03-27 16:27:08.076
67e57c5cadbe891e8b05ea49,"EUR,USD",2025-03-27 16:27:06,1.08,2025-03-27 16:27:08.680
67e57c5cadbe891e8b05ea4a,"GBP,USD",2025-03-27 16:27:07,1.3,2025-03-27 16:27:08.778
67e57c5cadbe891e8b05ea4b,"USD,CHF",2025-03-27 16:27:08,0.88,2025-03-27 16:27:08.922
67e57c5dadbe891e8b05ea4c,"EUR,USD",2025-03-27 16:27:06,1.08,2025-03-27 16:27:09.669
67e57c5dadbe891e8b05ea4d,"GBP,USD",2025-03-27 16:27:07,1.3,2025-03-27 16:27:09.756
67e57c5dadbe891e8b05ea4e,"USD,CHF",2025-03-27 16:27:09,0.88,2025-03-27 16:27:09.906
67e57c5eadbe891e8b05ea4f,"EUR,USD",2025-03-27 16:27:10,1.08,2025-03-27 16:27:10.697
67e57c5eadbe891e8b05ea50,"GBP,USD",2025-03-27 16:27:07,1.3,2025-03-27 16:27:10.791
67e57c5eadbe891e8b05ea51,"USD,CHF",2025-03-27 16:27:10,0.88,2025-03-27 16:27:10.890
67e57c5fadbe891e8b05ea52,"EUR,USD",2025-03-27 16:27:11,1.08,2025-03-27 16:27:11.667
67e57c5fadbe891e8b05ea53,"GBP,USD",2025-03-27 16:27:11,1.3,2025-03-27 16:27:11.756
67e57c5fadbe891e8b05ea54,"USD,CHF",2025-03-27 16:27:11,0.88,2025-03-27 16:27:11.848
67e57c60adbe891e8b05ea55,"EUR,USD",2025-03-27 16:27:12,1.08,2025-03-27 16:27:12.700
67e57c60adbe891e8b05ea56,"GBP,USD",2025-03-27 16:27:12,1.3,2025-03-27 16:27:12.795
67e57c61adbe891e8b05ea57,"USD,CHF",2025-03-27 16:27:12,0.88,2025-03-27 16:27:13.224
67e57c61adbe891e8b05ea58,"EUR,USD",2025-03-27 16:27:12,1.08,2025-03-27 16:27:13.796
67e57c61adbe891e8b05ea59,"GBP,USD",2025-03-27 16:27:13,1.3,2025-03-27 16:27:13.903
67e57c61adbe891e8b05ea5a,"USD,CHF",2025-03-27 16:27:13,0.88,2025-03-27 16:27:13.997
67e57c62adbe891e8b05ea5b,"EUR,USD",2025-03-27 16:27:14,1.08,2025-03-27 16:27:14.682
67e57c62adbe891e8b05ea5c,"GBP,USD",2025-03-27 16:27:14,1.3,2025-03-27 16:27:14.783
67e57c62adbe891e8b05ea5d,"USD,CHF",2025-03-27 16:27:14,0.88,2025-03-27 16:27:14.872
67e57c63adbe891e8b05ea5e,"EUR,USD",2025-03-27 16:27:15,1.08,2025-03-27 16:27:15.720
67e57c63adbe891e8b05ea5f,"GBP,USD",2025-03-27 16:27:14,1.3,2025-03-27 16:27:15.804
67e57c64adbe891e8b05ea60,"USD,CHF",2025-03-27 16:27:15,0.88,2025-03-27 16:27:16.235
67e57c64adbe891e8b05ea61,"EUR,USD",2025-03-27 16:27:16,1.08,2025-03-27 16:27:16.707
67e57c64adbe891e8b05ea62,"GBP,USD",2025-03-27 16:27:14,1.3,2025-03-27 16:27:16.792
67e57c64adbe891e8b05ea63,"USD,CHF",2025-03-27 16:27:16,0.88,2025-03-27 16:27:16.875
67e57c65adbe891e8b05ea64,"EUR,USD",2025-03-27 16:27:17,1.08,2025-03-27 16:27:17.714
67e57c67adbe891e8b05ea65,"GBP,USD",2025-03-27 16:27:18,1.3,2025-03-27 16:27:19.054
67e57c67adbe891e8b05ea66,"USD,CHF",2025-03-27 16:27:18,0.88,2025-03-27 16:27:19.142
67e57c67adbe891e8b05ea67,"EUR,USD",2025-03-27 16:27:18,1.08,2025-03-27 16:27:19.244
67e57c67adbe891e8b05ea68,"GBP,USD",2025-03-27 16:27:18,1.3,2025-03-27 16:27:19.337
67e57c67adbe891e8b05ea69,"USD,CHF",2025-03-27 16:27:19,0.88,2025-03-27 16:27:19.429
67e57c68adbe891e8b05ea6a,"EUR,USD",2025-03-27 16:27:19,1.08,2025-03-27 16:27:20.241
67e57c68adbe891e8b05ea6b,"GBP,USD",2025-03-27 16:27:18,1.3,2025-03-27 16:27:20.323
67e57c68adbe891e8b05ea6c,"USD,CHF",2025-03-27 16:27:20,0.88,2025-03-27 16:27:20.400
67e57c69adbe891e8b05ea6d,"EUR,USD",2025-03-27 16:27:20,1.08,2025-03-27 16:27:21.250
67e57c69adbe891e8b05ea6e,"GBP,USD",2025-03-27 16:27:21,1.3,2025-03-27 16:27:21.330
67e57c69adbe891e8b05ea6f,"USD,CHF",2025-03-27 16:27:21,0.88,2025-03-27 16:27:21.537
67e57c6aadbe891e8b05ea70,"EUR,USD",2025-03-27 16:27:21,1.08,2025-03-27 16:27:22.271
67e57c6aadbe891e8b05ea71,"GBP,USD",2025-03-27 16:27:22,1.3,2025-03-27 16:27:22.352
67e57c6aadbe891e8b05ea72,"USD,CHF",2025-03-27 16:27:22,0.88,2025-03-27 16:27:22.440
67e57c6badbe891e8b05ea73,"EUR,USD",2025-03-27 16:27:22,1.08,2025-03-27 16:27:23.369
67e57c6badbe891e8b05ea74,"GBP,USD",2025-03-27 16:27:23,1.3,2025-03-27 16:27:23.674
67e57c6badbe891e8b05ea75,"USD,CHF",2025-03-27 16:27:23,0.88,2025-03-27 16:27:23.799
67e57c6cadbe891e8b05ea76,"EUR,USD",2025-03-27 16:27:24,1.08,2025-03-27 16:27:24.288
67e57c6cadbe891e8b05ea77,"GBP,USD",2025-03-27 16:27:23,1.3,2025-03-27 16:27:24.389
67e57c6cadbe891e8b05ea78,"USD,CHF",2025-03-27 16:27:24,0.88,2025-03-27 16:27:24.475
67e57c6dadbe891e8b05ea79,"EUR,USD",2025-03-27 16:27:25,1.08,2025-03-27 16:27:25.266
67e57c6dadbe891e8b05ea7a,"GBP,USD",2025-03-27 16:27:25,1.3,2025-03-27 16:27:25.361
67e57c6dadbe891e8b05ea7b,"USD,CHF",2025-03-27 16:27:25,0.88,2025-03-27 16:27:25.459
67e57c6eadbe891e8b05ea7c,"EUR,USD",2025-03-27 16:27:26,1.08,2025-03-27 16:27:26.295
67e57c6eadbe891e8b05ea7d,"GBP,USD",2025-03-27 16:27:26,1.3,2025-03-27 16:27:26.388
67e57c6eadbe891e8b05ea7e,"USD,CHF",2025-03-27 16:27:26,0.88,2025-03-27 16:27:26.489
67e57c6fadbe891e8b05ea7f,"EUR,USD",2025-03-27 16:27:27,1.08,2025-03-27 16:27:27.311
67e57c6fadbe891e8b05ea80,"GBP,USD",2025-03-27 16:27:26,1.3,2025-03-27 16:27:27.399
67e57c6fadbe891e8b05ea81,"USD,CHF",2025-03-27 16:27:27,0.88,2025-03-27 16:27:27.615
67e57c70adbe891e8b05ea82,"EUR,USD",2025-03-27 16:27:27,1.08,2025-03-27 16:27:28.298
67e57c70adbe891e8b05ea83,"GBP,USD",2025-03-27 16:27:26,1.3,2025-03-27 16:27:28.386
67e57c70adbe891e8b05ea84,"USD,CHF",2025-03-27 16:27:28,0.88,2025-03-27 16:27:28.470
67e57c71adbe891e8b05ea85,"EUR,USD",2025-03-27 16:27:29,1.08,2025-03-27 16:27:29.319
67e57c71adbe891e8b05ea86,"GBP,USD",2025-03-27 16:27:29,1.3,2025-03-27 16:27:29.402
67e57c71adbe891e8b05ea87,"USD,CHF",2025-03-27 16:27:29,0.88,2025-03-27 16:27:29.499
67e57c72adbe891e8b05ea88,"EUR,USD",2025-03-27 16:27:30,1.08,2025-03-27 16:27:30.298
67e57c72adbe891e8b05ea89,"GBP,USD",2025-03-27 16:27:30,1.3,2025-03-27 16:27:30.389
67e57c72adbe891e8b05ea8a,"USD,CHF",2025-03-27 16:27:29,0.88,2025-03-27 16:27:30.484
67e57c73adbe891e8b05ea8b,"EUR,USD",2025-03-27 16:27:30,1.08,2025-03-27 16:27:31.300
67e57c73adbe891e8b05ea8c,"GBP,USD",2025-03-27 16:27:31,1.3,2025-03-27 16:27:31.408
67e57c73adbe891e8b05ea8d,"USD,CHF",2025-03-27 16:27:31,0.88,2025-03-27 16:27:31.512
67e57c74adbe891e8b05ea8e,"EUR,USD",2025-03-27 16:27:32,1.08,2025-03-27 16:27:32.310
67e57c74adbe891e8b05ea8f,"GBP,USD",2025-03-27 16:27:32,1.3,2025-03-27 16:27:32.391
67e57c74adbe891e8b05ea90,"USD,CHF",2025-03-27 16:27:32,0.88,2025-03-27 16:27:32.479
67e57c75adbe891e8b05ea91,"EUR,USD",2025-03-27 16:27:32,1.08,2025-03-27 16:27:33.347
67e57c75adbe891e8b05ea92,"GBP,USD",2025-03-27 16:27:33,1.3,2025-03-27 16:27:33.446
67e57c75adbe891e8b05ea93,"USD,CHF",2025-03-27 16:27:33,0.88,2025-03-27 16:27:33.535
67e57c76adbe891e8b05ea94,"EUR,USD",2025-03-27 16:27:33,1.08,2025-03-27 16:27:34.332
67e57c76adbe891e8b05ea95,"GBP,USD",2025-03-27 16:27:33,1.3,2025-03-27 16:27:34.445
67e57c76adbe891e8b05ea96,"USD,CHF",2025-03-27 16:27:34,0.88,2025-03-27 16:27:34.569
67e57c77adbe891e8b05ea97,"EUR,USD",2025-03-27 16:27:35,1.08,2025-03-27 16:27:35.342
67e57c77adbe891e8b05ea98,"GBP,USD",2025-03-27 16:27:35,1.3,2025-03-27 16:27:35.424
67e57c77adbe891e8b05ea99,"USD,CHF",2025-03-27 16:27:35,0.88,2025-03-27 16:27:35.520
67e57c78adbe891e8b05ea9a,"EUR,USD",2025-03-27 16:27:35,1.08,2025-03-27 16:27:36.359
67e57c78adbe891e8b05ea9b,"GBP,USD",2025-03-27 16:27:35,1.3,2025-03-27 16:27:36.463
67e57c78adbe891e8b05ea9c,"USD,CHF",2025-03-27 16:27:36,0.88,2025-03-27 16:27:36.549
67e57c79adbe891e8b05ea9d,"EUR,USD",2025-03-27 16:27:37,1.08,2025-03-27 16:27:37.356
67e57c79adbe891e8b05ea9e,"GBP,USD",2025-03-27 16:27:37,1.3,2025-03-27 16:27:37.460
67e57c79adbe891e8b05ea9f,"USD,CHF",2025-03-27 16:27:37,0.88,2025-03-27 16:27:37.562
67e57c7aadbe891e8b05eaa0,"EUR,USD",2025-03-27 16:27:38,1.08,2025-03-27 16:27:38.348
67e57c7aadbe891e8b05eaa1,"GBP,USD",2025-03-27 16:27:37,1.3,2025-03-27 16:27:38.448
67e57c7aadbe891e8b05eaa2,"USD,CHF",2025-03-27 16:27:38,0.88,2025-03-27 16:27:38.545
67e57c7badbe891e8b05eaa3,"EUR,USD",2025-03-27 16:27:39,1.08,2025-03-27 16:27:39.342
67e57c7badbe891e8b05eaa4,"GBP,USD",2025-03-27 16:27:39,1.3,2025-03-27 16:27:39.429
67e57c7badbe891e8b05eaa5,"USD,CHF",2025-03-27 16:27:39,0.88,2025-03-27 16:27:39.529
67e57c7cadbe891e8b05eaa6,"EUR,USD",2025-03-27 16:27:40,1.08,2025-03-27 16:27:40.359
67e57c7cadbe891e8b05eaa7,"GBP,USD",2025-03-27 16:27:39,1.3,2025-03-27 16:27:40.459
67e57c7cadbe891e8b05eaa8,"USD,CHF",2025-03-27 16:27:40,0.88,2025-03-27 16:27:40.576
67e57c7dadbe891e8b05eaa9,"EUR,USD",2025-03-27 16:27:40,1.08,2025-03-27 16:27:41.385
67e57c7dadbe891e8b05eaaa,"GBP,USD",2025-03-27 16:27:41,1.3,2025-03-27 16:27:41.479
67e57c7dadbe891e8b05eaab,"USD,CHF",2025-03-27 16:27:41,0.88,2025-03-27 16:27:41.824
67e57c7eadbe891e8b05eaac,"EUR,USD",2025-03-27 16:27:40,1.08,2025-03-27 16:27:42.387
67e57c7eadbe891e8b05eaad,"GBP,USD",2025-03-27 16:27:41,1.3,2025-03-27 16:27:42.472
67e57c7eadbe891e8b05eaae,"USD,CHF",2025-03-27 16:27:42,0.88,2025-03-27 16:27:42.560
67e57c7fadbe891e8b05eaaf,"EUR,USD",2025-03-27 16:27:43,1.08,2025-03-27 16:27:43.398
67e57c7fadbe891e8b05eab0,"GBP,USD",2025-03-27 16:27:43,1.3,2025-03-27 16:27:43.496
67e57c7fadbe891e8b05eab1,"USD,CHF",2025-03-27 16:27:43,0.88,2025-03-27 16:27:43.586
67e57c80adbe891e8b05eab2,"EUR,USD",2025-03-27 16:27:43,1.08,2025-03-27 16:27:44.369
67e57c80adbe891e8b05eab3,"GBP,USD",2025-03-27 16:27:44,1.3,2025-03-27 16:27:44.463
67e57c80adbe891e8b05eab4,"USD,CHF",2025-03-27 16:27:44,0.88,2025-03-27 16:27:44.563
67e57c81adbe891e8b05eab5,"EUR,USD",2025-03-27 16:27:44,1.08,2025-03-27 16:27:45.369
67e57c81adbe891e8b05eab6,"GBP,USD",2025-03-27 16:27:45,1.3,2025-03-27 16:27:45.468
67e57c81adbe891e8b05eab7,"USD,CHF",2025-03-27 16:27:45,0.88,2025-03-27 16:27:45.560
67e57c82adbe891e8b05eab8,"EUR,USD",2025-03-27 16:27:45,1.08,2025-03-27 16:27:46.378
67e57c82adbe891e8b05eab9,"GBP,USD",2025-03-27 16:27:46,1.3,2025-03-27 16:27:46.463
67e57c82adbe891e8b05eaba,"USD,CHF",2025-03-27 16:27:46,0.88,2025-03-27 16:27:46.554
67e57c83adbe891e8b05eabb,"EUR,USD",2025-03-27 16:27:45,1.08,2025-03-27 16:27:47.540
67e57c83adbe891e8b05eabc,"GBP,USD",2025-03-27 16:27:46,1.3,2025-03-27 16:27:47.652
67e57c83adbe891e8b05eabd,"USD,CHF",2025-03-27 16:27:47,0.88,2025-03-27 16:27:47.766
67e57c84adbe891e8b05eabe,"EUR,USD",2025-03-27 16:27:48,1.08,2025-03-27 16:27:48.374
67e57c84adbe891e8b05eabf,"GBP,USD",2025-03-27 16:27:48,1.3,2025-03-27 16:27:48.473
67e57c84adbe891e8b05eac0,"USD,CHF",2025-03-27 16:27:48,0.88,2025-03-27 16:27:48.576
67e57c85adbe891e8b05eac1,"EUR,USD",2025-03-27 16:27:49,1.08,2025-03-27 16:27:49.490
67e57c85adbe891e8b05eac2,"GBP,USD",2025-03-27 16:27:48,1.3,2025-03-27 16:27:49.595
67e57c85adbe891e8b05eac3,"USD,CHF",2025-03-27 16:27:49,0.88,2025-03-27 16:27:49.683
67e57c86adbe891e8b05eac4,"EUR,USD",2025-03-27 16:27:50,1.08,2025-03-27 16:27:50.393
67e57c86adbe891e8b05eac5,"GBP,USD",2025-03-27 16:27:50,1.3,2025-03-27 16:27:50.496
67e57c86adbe891e8b05eac6,"USD,CHF",2025-03-27 16:27:50,0.88,2025-03-27 16:27:50.591
67e57c87adbe891e8b05eac7,"EUR,USD",2025-03-27 16:27:51,1.08,2025-03-27 16:27:51.421
67e57c87adbe891e8b05eac8,"GBP,USD",2025-03-27 16:27:51,1.3,2025-03-27 16:27:51.516
67e57c87adbe891e8b05eac9,"USD,CHF",2025-03-27 16:27:51,0.88,2025-03-27 16:27:51.626
67e57c88adbe891e8b05eaca,"EUR,USD",2025-03-27 16:27:52,1.08,2025-03-27 16:27:52.427
